Date Time,System Marginal Price (SMP)
2018-01-08 09:00:00,34.62
2018-01-08 10:00:00,36.43
2018-01-08 11:00:00,36.38
2018-01-08 12:00:00,33.46
2018-01-08 13:00:00,31.82
2018-01-08 14:00:00,31.74
2018-01-08 15:00:00,33.17
2018-01-08 16:00:00,34.36
2018-01-08 17:00:00,36.43
2018-01-08 18:00:00,36.43
2018-01-08 19:00:00,36.43
2018-01-08 20:00:00,36.43
2018-01-08 21:00:00,33.99
2018-01-08 22:00:00,32.17
2018-01-08 23:00:00,31.74
2018-01-09 00:00:00,28.94
2018-01-09 01:00:00,27.18
2018-01-09 02:00:00,27.18
2018-01-09 03:00:00,27.18
2018-01-09 04:00:00,27.18
2018-01-09 05:00:00,29.81
2018-01-09 06:00:00,33.84
2018-01-09 07:00:00,35.53
2018-01-09 08:00:00,36.44
2018-01-09 09:00:00,36.44
2018-01-09 10:00:00,36.44
2018-01-09 11:00:00,36.43
2018-01-09 12:00:00,36.44
2018-01-09 13:00:00,34.58
2018-01-09 14:00:00,33.26
2018-01-09 15:00:00,33.26
2018-01-09 16:00:00,33.25
2018-01-09 17:00:00,33.26
2018-01-09 18:00:00,32.9
2018-01-09 19:00:00,34.16
2018-01-09 20:00:00,34.54
2018-01-09 21:00:00,33.92
2018-01-09 22:00:00,32.85
2018-01-09 23:00:00,33.59
2018-01-10 00:00:00,32.97
2018-01-10 01:00:00,31.86
2018-01-10 02:00:00,31.74
2018-01-10 03:00:00,31.74
2018-01-10 04:00:00,31.92
2018-01-10 05:00:00,33.18
2018-01-10 06:00:00,33.81
2018-01-10 07:00:00,41.35
2018-01-10 08:00:00,42.67
