Date Time,System Marginal Price (SMP)
2019-01-28 07:00:00,41.07
2019-01-28 08:00:00,51.03
2019-01-28 09:00:00,44.28
2019-01-28 10:00:00,52.53
2019-01-28 11:00:00,41.01
2019-01-28 12:00:00,40.94
2019-01-28 13:00:00,45.43
2019-01-28 14:00:00,41.48
2019-01-28 15:00:00,43.41
2019-01-28 16:00:00,84.8
2019-01-28 17:00:00,51.59
2019-01-28 18:00:00,58.01
2019-01-28 19:00:00,66.82
2019-01-28 20:00:00,79
2019-01-28 21:00:00,51.36
2019-01-28 22:00:00,40.16
2019-01-28 23:00:00,36.14
2019-01-29 00:00:00,33.23
2019-01-29 01:00:00,33.23
2019-01-29 02:00:00,33.23
2019-01-29 03:00:00,33.23
2019-01-29 04:00:00,33.23
2019-01-29 05:00:00,36.73
2019-01-29 06:00:00,73.95
2019-01-29 07:00:00,49.47
2019-01-29 08:00:00,47.88
2019-01-29 09:00:00,39.67
2019-01-29 10:00:00,62.24
2019-01-29 11:00:00,45.49
2019-01-29 12:00:00,52.75
2019-01-29 13:00:00,50.45
2019-01-29 14:00:00,68.26
2019-01-29 15:00:00,56.81
2019-01-29 16:00:00,33.6
2019-01-29 17:00:00,40.19
2019-01-29 18:00:00,33.22
2019-01-29 19:00:00,38.17
2019-01-29 20:00:00,33.23
2019-01-29 21:00:00,33.11
2019-01-29 22:00:00,32.79
2019-01-29 23:00:00,32.78
2019-01-30 00:00:00,32.78
2019-01-30 01:00:00,32.59
2019-01-30 02:00:00,32.75
2019-01-30 03:00:00,31.06
2019-01-30 04:00:00,30.29
2019-01-30 05:00:00,32.78
2019-01-30 06:00:00,34.15
