Date Time,System Marginal Price (SMP)
2019-01-19 09:00:00,32.95
2019-01-19 10:00:00,32.97
2019-01-19 11:00:00,33.22
2019-01-19 12:00:00,32.9
2019-01-19 13:00:00,32.78
2019-01-19 14:00:00,32.78
2019-01-19 15:00:00,32.79
2019-01-19 16:00:00,33.63
2019-01-19 17:00:00,39.37
2019-01-19 18:00:00,36.59
2019-01-19 19:00:00,33.22
2019-01-19 20:00:00,33.22
2019-01-19 21:00:00,33.22
2019-01-19 22:00:00,32.81
2019-01-19 23:00:00,32.99
2019-01-20 00:00:00,31.19
2019-01-20 01:00:00,28.55
2019-01-20 02:00:00,27.19
2019-01-20 03:00:00,27.76
2019-01-20 04:00:00,28.27
2019-01-20 05:00:00,31.32
2019-01-20 06:00:00,32.61
2019-01-20 07:00:00,32.78
2019-01-20 08:00:00,33.12
2019-01-20 09:00:00,33.22
2019-01-20 10:00:00,33.22
2019-01-20 11:00:00,33.23
2019-01-20 12:00:00,33.23
2019-01-20 13:00:00,33.23
2019-01-20 14:00:00,33.23
2019-01-20 15:00:00,35.49
2019-01-20 16:00:00,39.25
2019-01-20 17:00:00,47.25
2019-01-20 18:00:00,43.5
2019-01-20 19:00:00,42.06
2019-01-20 20:00:00,41.26
2019-01-20 21:00:00,38.05
2019-01-20 22:00:00,33.23
2019-01-20 23:00:00,33.23
2019-01-21 00:00:00,33.22
2019-01-21 01:00:00,32.85
2019-01-21 02:00:00,32.78
2019-01-21 03:00:00,32.78
2019-01-21 04:00:00,32.78
2019-01-21 05:00:00,32.84
2019-01-21 06:00:00,32.98
2019-01-21 07:00:00,33.14
2019-01-21 08:00:00,33.17
