Date Time,System Marginal Price (SMP)
2017-07-25 06:00:00,18.29
2017-07-25 07:00:00,18.34
2017-07-25 08:00:00,18.77
2017-07-25 09:00:00,23.19
2017-07-25 10:00:00,27.77
2017-07-25 11:00:00,27.77
2017-07-25 12:00:00,28.82
2017-07-25 13:00:00,38.55
2017-07-25 14:00:00,39.04
2017-07-25 15:00:00,340.44
2017-07-25 16:00:00,49.22
2017-07-25 17:00:00,192.68
2017-07-25 18:00:00,25.82
2017-07-25 19:00:00,28.44
2017-07-25 20:00:00,27.77
2017-07-25 21:00:00,26.15
2017-07-25 22:00:00,25.47
2017-07-25 23:00:00,21.22
2017-07-26 00:00:00,20.42
2017-07-26 01:00:00,20.41
2017-07-26 02:00:00,18.57
2017-07-26 03:00:00,18.39
2017-07-26 04:00:00,18.39
2017-07-26 05:00:00,18.39
2017-07-26 06:00:00,18.57
2017-07-26 07:00:00,20.2
2017-07-26 08:00:00,27.64
2017-07-26 09:00:00,34.49
2017-07-26 10:00:00,35.67
2017-07-26 11:00:00,28.14
2017-07-26 12:00:00,23.01
2017-07-26 13:00:00,27.29
2017-07-26 14:00:00,28.22
2017-07-26 15:00:00,203.42
2017-07-26 16:00:00,999.99
2017-07-26 17:00:00,999.99
2017-07-26 18:00:00,999.99
2017-07-26 19:00:00,131.41
2017-07-26 20:00:00,29.43
2017-07-26 21:00:00,28.05
2017-07-26 22:00:00,45.77
2017-07-26 23:00:00,37.55
2017-07-27 00:00:00,22.16
2017-07-27 01:00:00,20.32
2017-07-27 02:00:00,18.46
2017-07-27 03:00:00,18.39
2017-07-27 04:00:00,20.3
2017-07-27 05:00:00,20.42
