Date Time,System Marginal Price (SMP)
2018-11-12 02:00:00,33.25
2018-11-12 03:00:00,33.25
2018-11-12 04:00:00,35.62
2018-11-12 05:00:00,47.8
2018-11-12 06:00:00,57.07
2018-11-12 07:00:00,54.55
2018-11-12 08:00:00,50.4
2018-11-12 09:00:00,56.62
2018-11-12 10:00:00,60.3
2018-11-12 11:00:00,58.39
2018-11-12 12:00:00,57.74
2018-11-12 13:00:00,50.44
2018-11-12 14:00:00,51.64
2018-11-12 15:00:00,56.31
2018-11-12 16:00:00,59.34
2018-11-12 17:00:00,86.1
2018-11-12 18:00:00,62
2018-11-12 19:00:00,62.83
2018-11-12 20:00:00,65
2018-11-12 21:00:00,53.28
2018-11-12 22:00:00,42.51
2018-11-12 23:00:00,46.36
2018-11-13 00:00:00,39.95
2018-11-13 01:00:00,41.45
2018-11-13 02:00:00,39.09
2018-11-13 03:00:00,34.63
2018-11-13 04:00:00,33.26
2018-11-13 05:00:00,33.25
2018-11-13 06:00:00,39.09
2018-11-13 07:00:00,33.26
2018-11-13 08:00:00,33.26
2018-11-13 09:00:00,33.26
2018-11-13 10:00:00,33.26
2018-11-13 11:00:00,33.26
2018-11-13 12:00:00,33.26
2018-11-13 13:00:00,33.26
2018-11-13 14:00:00,33.26
2018-11-13 15:00:00,33.26
2018-11-13 16:00:00,43.63
2018-11-13 17:00:00,49.66
2018-11-13 18:00:00,48.8
2018-11-13 19:00:00,46.02
2018-11-13 20:00:00,41.73
2018-11-13 21:00:00,35.81
2018-11-13 22:00:00,33.03
2018-11-13 23:00:00,32.69
2018-11-14 00:00:00,32.07
2018-11-14 01:00:00,33.13
