Date Time,System Marginal Price (SMP)
2017-08-26 08:00:00,19.59
2017-08-26 09:00:00,25.65
2017-08-26 10:00:00,32.47
2017-08-26 11:00:00,43.36
2017-08-26 12:00:00,32.26
2017-08-26 13:00:00,45.52
2017-08-26 14:00:00,41.86
2017-08-26 15:00:00,40.12
2017-08-26 16:00:00,28.01
2017-08-26 17:00:00,27.49
2017-08-26 18:00:00,27.8
2017-08-26 19:00:00,27.46
2017-08-26 20:00:00,20.81
2017-08-26 21:00:00,24.73
2017-08-26 22:00:00,20.72
2017-08-26 23:00:00,25.52
2017-08-27 00:00:00,24.37
2017-08-27 01:00:00,20.73
2017-08-27 02:00:00,20.43
2017-08-27 03:00:00,20.42
2017-08-27 04:00:00,20.42
2017-08-27 05:00:00,20.42
2017-08-27 06:00:00,22.75
2017-08-27 07:00:00,19.73
2017-08-27 08:00:00,22.2
2017-08-27 09:00:00,27.77
2017-08-27 10:00:00,31.49
2017-08-27 11:00:00,45.17
2017-08-27 12:00:00,77.46
2017-08-27 13:00:00,100.01
2017-08-27 14:00:00,49.32
2017-08-27 15:00:00,38.43
2017-08-27 16:00:00,53.01
2017-08-27 17:00:00,210.45
2017-08-27 18:00:00,34.71
2017-08-27 19:00:00,26.25
2017-08-27 20:00:00,24.03
2017-08-27 21:00:00,27.33
2017-08-27 22:00:00,26.13
2017-08-27 23:00:00,25.13
2017-08-28 00:00:00,20.45
2017-08-28 01:00:00,18.39
2017-08-28 02:00:00,18.32
2017-08-28 03:00:00,18.29
2017-08-28 04:00:00,18.29
2017-08-28 05:00:00,18.39
2017-08-28 06:00:00,20.33
2017-08-28 07:00:00,18.84
