Date Time,System Marginal Price (SMP)
2018-03-24 22:00:00,33.77
2018-03-24 23:00:00,33.23
2018-03-25 00:00:00,31.75
2018-03-25 01:00:00,30.37
2018-03-25 02:00:00,27.18
2018-03-25 03:00:00,27.18
2018-03-25 04:00:00,30.12
2018-03-25 05:00:00,31.74
2018-03-25 06:00:00,31.75
2018-03-25 07:00:00,31.75
2018-03-25 08:00:00,31.75
2018-03-25 09:00:00,32.14
2018-03-25 10:00:00,32.49
2018-03-25 11:00:00,31.75
2018-03-25 12:00:00,31.75
2018-03-25 13:00:00,31.75
2018-03-25 14:00:00,31.74
2018-03-25 15:00:00,31.74
2018-03-25 16:00:00,31.74
2018-03-25 17:00:00,31.75
2018-03-25 18:00:00,31.73
2018-03-25 19:00:00,31.74
2018-03-25 20:00:00,32.28
2018-03-25 21:00:00,31.74
2018-03-25 22:00:00,28.53
2018-03-25 23:00:00,26.75
2018-03-26 00:00:00,25.51
2018-03-26 01:00:00,26.85
2018-03-26 02:00:00,27.06
2018-03-26 03:00:00,25.51
2018-03-26 04:00:00,25.83
2018-03-26 05:00:00,26.32
2018-03-26 06:00:00,27.17
2018-03-26 07:00:00,27.18
2018-03-26 08:00:00,30.45
2018-03-26 09:00:00,31.73
2018-03-26 10:00:00,29.52
2018-03-26 11:00:00,31.7
2018-03-26 12:00:00,31.74
2018-03-26 13:00:00,31.74
2018-03-26 14:00:00,31.72
2018-03-26 15:00:00,31.7
2018-03-26 16:00:00,31.26
2018-03-26 17:00:00,31.7
2018-03-26 18:00:00,28.39
2018-03-26 19:00:00,27.18
2018-03-26 20:00:00,31.24
2018-03-26 21:00:00,30.46
