Date Time,System Marginal Price (SMP)
2019-02-26 21:00:00,64.59
2019-02-26 22:00:00,51.3
2019-02-26 23:00:00,48.06
2019-02-27 00:00:00,53.5
2019-02-27 01:00:00,54.62
2019-02-27 02:00:00,73.87
2019-02-27 03:00:00,51.99
2019-02-27 04:00:00,51.03
2019-02-27 05:00:00,69.47
2019-02-27 06:00:00,92.92
2019-02-27 07:00:00,71.64
2019-02-27 08:00:00,45.11
2019-02-27 09:00:00,75.17
2019-02-27 10:00:00,118.38
2019-02-27 11:00:00,81.41
2019-02-27 12:00:00,77.01
2019-02-27 13:00:00,68.63
2019-02-27 14:00:00,72.81
2019-02-27 15:00:00,98.59
2019-02-27 16:00:00,537.64
2019-02-27 17:00:00,240.26
2019-02-27 18:00:00,90.26
2019-02-27 19:00:00,130.81
2019-02-27 20:00:00,340.57
2019-02-27 21:00:00,93.08
2019-02-27 22:00:00,63.73
2019-02-27 23:00:00,111.88
2019-02-28 00:00:00,61.13
2019-02-28 01:00:00,94.25
2019-02-28 02:00:00,72.63
2019-02-28 03:00:00,63.8
2019-02-28 04:00:00,65.28
2019-02-28 05:00:00,44.13
2019-02-28 06:00:00,45.82
2019-02-28 07:00:00,74.1
2019-02-28 08:00:00,93.01
2019-02-28 09:00:00,90.34
2019-02-28 10:00:00,120.83
2019-02-28 11:00:00,190.6
2019-02-28 12:00:00,663.43
2019-02-28 13:00:00,230.3
2019-02-28 14:00:00,620.15
2019-02-28 15:00:00,132.47
2019-02-28 16:00:00,703.32
2019-02-28 17:00:00,139.56
2019-02-28 18:00:00,757.13
2019-02-28 19:00:00,786.5
2019-02-28 20:00:00,304.88
