Date Time,System Marginal Price (SMP)
2019-09-24 10:00:00,32.58
2019-09-24 11:00:00,32.6
2019-09-24 12:00:00,30.73
2019-09-24 13:00:00,30.81
2019-09-24 14:00:00,32.04
2019-09-24 15:00:00,32.58
2019-09-24 16:00:00,32.58
2019-09-24 17:00:00,32.58
2019-09-24 18:00:00,32.15
2019-09-24 19:00:00,30.2
2019-09-24 20:00:00,33.43
2019-09-24 21:00:00,32.61
2019-09-24 22:00:00,32.6
2019-09-24 23:00:00,32.61
2019-09-25 00:00:00,32.6
2019-09-25 01:00:00,32.62
2019-09-25 02:00:00,32.61
2019-09-25 03:00:00,32.61
2019-09-25 04:00:00,32.77
2019-09-25 05:00:00,43.57
2019-09-25 06:00:00,55.24
2019-09-25 07:00:00,36.44
2019-09-25 08:00:00,34.86
2019-09-25 09:00:00,36.92
2019-09-25 10:00:00,41.76
2019-09-25 11:00:00,58.44
2019-09-25 12:00:00,64.86
2019-09-25 13:00:00,35.54
2019-09-25 14:00:00,43.98
2019-09-25 15:00:00,31.16
2019-09-25 16:00:00,29.29
2019-09-25 17:00:00,30.96
2019-09-25 18:00:00,29.43
2019-09-25 19:00:00,31.24
2019-09-25 20:00:00,32.92
2019-09-25 21:00:00,32.94
2019-09-25 22:00:00,32.08
2019-09-25 23:00:00,31.96
2019-09-26 00:00:00,28.58
2019-09-26 01:00:00,28.31
2019-09-26 02:00:00,28.19
2019-09-26 03:00:00,28.19
2019-09-26 04:00:00,31.48
2019-09-26 05:00:00,28.55
2019-09-26 06:00:00,32.13
2019-09-26 07:00:00,32.84
2019-09-26 08:00:00,32.93
2019-09-26 09:00:00,32.93
